SYMBOL,TIMESTAMP,TYPE,PRICE,RSI,SMA200,ATR,REASON,PROFIT
EUR/USD,2024-11-21 07:00,SELL,1.0550,0,0,0,CLOSED_8_TRADES_PNL_$38.36,0.0
EUR/USD,2024-11-21 08:00,SELL,1.0539,0,0,0,CLOSED_8_TRADES_PNL_$39.16,0.0
EUR/USD,2024-11-21 09:00,SELL,1.0545,0,0,0,CLOSED_8_TRADES_PNL_$38.68,0.0
EUR/USD,2024-11-21 10:00,SELL,1.0520,0,0,0,CLOSED_8_TRADES_PNL_$40.52,0.0
EUR/USD,2024-11-21 11:00,SELL,1.0522,0,0,0,CLOSED_8_TRADES_PNL_$40.36,0.0
EUR/USD,2024-11-21 12:00,SELL,1.0522,0,0,0,CLOSED_8_TRADES_PNL_$40.36,0.0
EUR/USD,2024-11-21 13:00,SELL,1.0530,0,0,0,CLOSED_8_TRADES_PNL_$39.80,0.0
EUR/USD,2024-11-21 14:00,SELL,1.0537,0,0,0,CLOSED_8_TRADES_PNL_$39.24,0.0
EUR/USD,2024-11-21 15:00,SELL,1.0535,0,0,0,CLOSED_8_TRADES_PNL_$39.40,0.0
EUR/USD,2024-11-21 16:00,SELL,1.0514,0,0,0,CLOSED_8_TRADES_PNL_$40.92,0.0
EUR/USD,2024-11-21 17:00,SELL,1.0478,0,0,0,CLOSED_10_TRADES_PNL_$52.04,0.0
EUR/USD,2024-11-21 18:00,SELL,1.0489,0,0,0,CLOSED_10_TRADES_PNL_$51.05,0.0
EUR/USD,2024-11-21 19:00,SELL,1.0489,0,0,0,CLOSED_10_TRADES_PNL_$51.05,0.0
EUR/USD,2024-11-21 20:00,SELL,1.0487,0,0,0,CLOSED_10_TRADES_PNL_$51.25,0.0
EUR/USD,2024-11-21 21:00,SELL,1.0483,0,0,0,CLOSED_10_TRADES_PNL_$51.55,0.0
EUR/USD,2024-11-21 22:00,SELL,1.0477,0,0,0,CLOSED_10_TRADES_PNL_$52.14,0.0
EUR/USD,2024-11-21 23:00,SELL,1.0479,0,0,0,CLOSED_10_TRADES_PNL_$51.94,0.0
EUR/USD,2024-11-22 00:00,SELL,1.0471,0,0,0,CLOSED_10_TRADES_PNL_$52.64,0.0
EUR/USD,2024-11-22 01:00,SELL,1.0478,0,0,0,CLOSED_10_TRADES_PNL_$52.04,0.0
EUR/USD,2024-11-22 02:00,SELL,1.0472,0,0,0,CLOSED_10_TRADES_PNL_$52.54,0.0
EUR/USD,2024-11-22 03:00,SELL,1.0476,0,0,0,CLOSED_10_TRADES_PNL_$52.24,0.0
EUR/USD,2024-11-22 04:00,SELL,1.0479,0,0,0,CLOSED_10_TRADES_PNL_$51.94,0.0
EUR/USD,2024-11-22 05:00,SELL,1.0478,0,0,0,CLOSED_10_TRADES_PNL_$52.04,0.0
EUR/USD,2024-11-22 06:00,SELL,1.0468,0,0,0,CLOSED_10_TRADES_PNL_$52.94,0.0
EUR/USD,2024-11-22 07:00,SELL,1.0472,0,0,0,CLOSED_10_TRADES_PNL_$52.54,0.0
EUR/USD,2024-11-22 08:00,SELL,1.0489,0,0,0,CLOSED_10_TRADES_PNL_$51.05,0.0
EUR/USD,2024-11-22 09:00,SELL,1.0456,0,0,0,CLOSED_10_TRADES_PNL_$54.03,0.0
EUR/USD,2024-11-22 10:00,SELL,1.0411,0,0,0,CLOSED_11_TRADES_PNL_$62.08,0.0
EUR/USD,2024-11-22 11:00,SELL,1.0436,0,0,0,CLOSED_10_TRADES_PNL_$55.80,0.0
EUR/USD,2024-11-22 12:00,SELL,1.0417,0,0,0,CLOSED_10_TRADES_PNL_$57.57,0.0
EUR/USD,2024-11-22 13:00,SELL,1.0408,0,0,0,CLOSED_11_TRADES_PNL_$62.41,0.0
EUR/USD,2024-11-22 14:00,SELL,1.0432,0,0,0,CLOSED_10_TRADES_PNL_$56.20,0.0
EUR/USD,2024-11-22 15:00,SELL,1.0408,0,0,0,CLOSED_11_TRADES_PNL_$62.41,0.0
EUR/USD,2024-11-22 16:00,SELL,1.0412,0,0,0,CLOSED_11_TRADES_PNL_$61.97,0.0
EUR/USD,2024-11-22 17:00,SELL,1.0400,0,0,0,CLOSED_12_TRADES_PNL_$67.23,0.0
EUR/USD,2024-11-22 18:00,SELL,1.0422,0,0,0,CLOSED_10_TRADES_PNL_$57.08,0.0
EUR/USD,2024-11-22 19:00,SELL,1.0419,0,0,0,CLOSED_10_TRADES_PNL_$57.38,0.0
EUR/USD,2024-11-22 20:00,SELL,1.0416,0,0,0,CLOSED_10_TRADES_PNL_$57.67,0.0
EUR/USD,2024-11-22 21:00,SELL,1.0418,0,0,0,CLOSED_10_TRADES_PNL_$57.47,0.0
EUR/USD,2024-11-22 22:00,SELL,1.0420,0,0,0,CLOSED_10_TRADES_PNL_$57.28,0.0
EUR/USD,2024-11-22 23:00,SELL,1.0422,0,0,0,CLOSED_10_TRADES_PNL_$57.08,0.0
EUR/USD,2024-11-25 01:00,SELL,1.0487,0,0,0,CLOSED_10_TRADES_PNL_$51.25,0.0
EUR/USD,2024-11-25 02:00,SELL,1.0480,0,0,0,CLOSED_10_TRADES_PNL_$51.84,0.0
EUR/USD,2024-11-25 03:00,SELL,1.0490,0,0,0,CLOSED_10_TRADES_PNL_$50.95,0.0
EUR/USD,2024-11-25 04:00,SELL,1.0482,0,0,0,CLOSED_10_TRADES_PNL_$51.65,0.0
EUR/USD,2024-11-25 05:00,SELL,1.0481,0,0,0,CLOSED_10_TRADES_PNL_$51.75,0.0
EUR/USD,2024-11-25 06:00,SELL,1.0483,0,0,0,CLOSED_10_TRADES_PNL_$51.55,0.0
EUR/USD,2024-11-25 07:00,SELL,1.0487,0,0,0,CLOSED_10_TRADES_PNL_$51.25,0.0
EUR/USD,2024-11-25 08:00,SELL,1.0455,0,0,0,CLOSED_10_TRADES_PNL_$54.12,0.0
EUR/USD,2024-11-25 09:00,SELL,1.0468,0,0,0,CLOSED_10_TRADES_PNL_$52.94,0.0
EUR/USD,2024-11-25 10:00,SELL,1.0492,0,0,0,CLOSED_10_TRADES_PNL_$50.75,0.0
EUR/USD,2024-11-25 11:00,SELL,1.0489,0,0,0,CLOSED_10_TRADES_PNL_$51.05,0.0
EUR/USD,2024-11-25 12:00,SELL,1.0482,0,0,0,CLOSED_10_TRADES_PNL_$51.65,0.0
EUR/USD,2024-11-25 13:00,SELL,1.0492,0,0,0,CLOSED_10_TRADES_PNL_$50.75,0.0
EUR/USD,2024-11-25 14:00,SELL,1.0531,0,0,0,CLOSED_8_TRADES_PNL_$39.72,0.0
EUR/USD,2024-11-25 15:00,SELL,1.0511,0,0,0,CLOSED_8_TRADES_PNL_$41.16,0.0
EUR/USD,2024-11-25 16:00,SELL,1.0491,0,0,0,CLOSED_10_TRADES_PNL_$50.85,0.0
EUR/USD,2024-11-25 17:00,SELL,1.0480,0,0,0,CLOSED_10_TRADES_PNL_$51.84,0.0
EUR/USD,2024-11-25 18:00,SELL,1.0489,0,0,0,CLOSED_10_TRADES_PNL_$51.05,0.0
EUR/USD,2024-11-25 19:00,SELL,1.0510,0,0,0,CLOSED_8_TRADES_PNL_$41.24,0.0
EUR/USD,2024-11-25 20:00,SELL,1.0506,0,0,0,CLOSED_8_TRADES_PNL_$41.48,0.0
EUR/USD,2024-11-25 21:00,SELL,1.0495,0,0,0,CLOSED_10_TRADES_PNL_$50.45,0.0
EUR/USD,2024-11-25 22:00,SELL,1.0499,0,0,0,CLOSED_10_TRADES_PNL_$50.15,0.0
EUR/USD,2024-11-25 23:00,SELL,1.0499,0,0,0,CLOSED_10_TRADES_PNL_$50.15,0.0
EUR/USD,2024-11-26 00:00,SELL,1.0464,0,0,0,CLOSED_10_TRADES_PNL_$53.33,0.0
EUR/USD,2024-11-26 01:00,SELL,1.0443,0,0,0,CLOSED_10_TRADES_PNL_$55.21,0.0
EUR/USD,2024-11-26 02:00,SELL,1.0456,0,0,0,CLOSED_10_TRADES_PNL_$54.03,0.0
EUR/USD,2024-11-26 03:00,SELL,1.0465,0,0,0,CLOSED_10_TRADES_PNL_$53.23,0.0
EUR/USD,2024-11-26 04:00,SELL,1.0480,0,0,0,CLOSED_10_TRADES_PNL_$51.84,0.0
EUR/USD,2024-11-26 05:00,SELL,1.0482,0,0,0,CLOSED_10_TRADES_PNL_$51.65,0.0
EUR/USD,2024-11-26 06:00,SELL,1.0478,0,0,0,CLOSED_10_TRADES_PNL_$52.04,0.0
EUR/USD,2024-11-26 07:00,SELL,1.0479,0,0,0,CLOSED_10_TRADES_PNL_$51.94,0.0
EUR/USD,2024-11-26 08:00,SELL,1.0478,0,0,0,CLOSED_10_TRADES_PNL_$52.04,0.0
EUR/USD,2024-11-26 09:00,SELL,1.0494,0,0,0,CLOSED_10_TRADES_PNL_$50.55,0.0
EUR/USD,2024-11-26 10:00,SELL,1.0508,0,0,0,CLOSED_8_TRADES_PNL_$41.40,0.0
EUR/USD,2024-11-26 11:00,SELL,1.0520,0,0,0,CLOSED_8_TRADES_PNL_$40.52,0.0
EUR/USD,2024-11-26 12:00,SELL,1.0515,0,0,0,CLOSED_8_TRADES_PNL_$40.84,0.0
EUR/USD,2024-11-26 13:00,SELL,1.0527,0,0,0,CLOSED_8_TRADES_PNL_$39.96,0.0
EUR/USD,2024-11-26 14:00,SELL,1.0504,0,0,0,CLOSED_10_TRADES_PNL_$49.65,0.0
EUR/USD,2024-11-26 15:00,SELL,1.0504,0,0,0,CLOSED_10_TRADES_PNL_$49.65,0.0
EUR/USD,2024-11-26 16:00,SELL,1.0483,0,0,0,CLOSED_10_TRADES_PNL_$51.55,0.0
EUR/USD,2024-11-26 17:00,SELL,1.0483,0,0,0,CLOSED_10_TRADES_PNL_$51.55,0.0
EUR/USD,2024-11-26 18:00,SELL,1.0472,0,0,0,CLOSED_10_TRADES_PNL_$52.54,0.0
EUR/USD,2024-11-26 19:00,SELL,1.0467,0,0,0,CLOSED_10_TRADES_PNL_$53.04,0.0
EUR/USD,2024-11-26 20:00,SELL,1.0477,0,0,0,CLOSED_10_TRADES_PNL_$52.14,0.0
EUR/USD,2024-11-26 21:00,SELL,1.0483,0,0,0,CLOSED_10_TRADES_PNL_$51.55,0.0
EUR/USD,2024-11-26 22:00,SELL,1.0492,0,0,0,CLOSED_10_TRADES_PNL_$50.75,0.0
EUR/USD,2024-11-26 23:00,SELL,1.0491,0,0,0,CLOSED_10_TRADES_PNL_$50.85,0.0
EUR/USD,2024-11-27 00:00,SELL,1.0494,0,0,0,CLOSED_10_TRADES_PNL_$50.55,0.0
EUR/USD,2024-11-27 01:00,SELL,1.0493,0,0,0,CLOSED_10_TRADES_PNL_$50.65,0.0
EUR/USD,2024-11-27 02:00,SELL,1.0490,0,0,0,CLOSED_10_TRADES_PNL_$50.95,0.0
EUR/USD,2024-11-27 03:00,SELL,1.0489,0,0,0,CLOSED_10_TRADES_PNL_$51.05,0.0
EUR/USD,2024-11-27 04:00,SELL,1.0485,0,0,0,CLOSED_10_TRADES_PNL_$51.35,0.0
EUR/USD,2024-11-27 05:00,SELL,1.0482,0,0,0,CLOSED_10_TRADES_PNL_$51.65,0.0
EUR/USD,2024-11-27 06:00,SELL,1.0479,0,0,0,CLOSED_10_TRADES_PNL_$51.94,0.0
EUR/USD,2024-11-27 07:00,SELL,1.0483,0,0,0,CLOSED_10_TRADES_PNL_$51.55,0.0
EUR/USD,2024-11-27 08:00,SELL,1.0503,0,0,0,CLOSED_10_TRADES_PNL_$49.75,0.0
EUR/USD,2024-11-27 09:00,SELL,1.0515,0,0,0,CLOSED_8_TRADES_PNL_$40.84,0.0
EUR/USD,2024-11-27 10:00,SELL,1.0517,0,0,0,CLOSED_8_TRADES_PNL_$40.68,0.0
EUR/USD,2024-11-27 11:00,SELL,1.0533,0,0,0,CLOSED_8_TRADES_PNL_$39.56,0.0
EUR/USD,2024-11-27 12:00,SELL,1.0529,0,0,0,CLOSED_8_TRADES_PNL_$39.88,0.0
EUR/USD,2024-11-27 13:00,SELL,1.0530,0,0,0,CLOSED_8_TRADES_PNL_$39.80,0.0
EUR/USD,2024-11-27 14:00,SELL,1.0573,0,0,0,CLOSED_8_TRADES_PNL_$36.67,0.0
EUR/USD,2024-11-27 15:00,SELL,1.0561,0,0,0,CLOSED_8_TRADES_PNL_$37.55,0.0
EUR/USD,2024-11-27 16:00,SELL,1.0575,0,0,0,CLOSED_8_TRADES_PNL_$36.51,0.0
EUR/USD,2024-11-27 17:00,SELL,1.0578,0,0,0,CLOSED_8_TRADES_PNL_$36.34,0.0
EUR/USD,2024-11-27 18:00,SELL,1.0579,0,0,0,CLOSED_8_TRADES_PNL_$36.26,0.0
EUR/USD,2024-11-27 19:00,SELL,1.0570,0,0,0,CLOSED_8_TRADES_PNL_$36.91,0.0
EUR/USD,2024-11-27 20:00,SELL,1.0564,0,0,0,CLOSED_8_TRADES_PNL_$37.31,0.0
EUR/USD,2024-11-27 21:00,SELL,1.0570,0,0,0,CLOSED_8_TRADES_PNL_$36.91,0.0
EUR/USD,2024-11-27 22:00,SELL,1.0570,0,0,0,CLOSED_8_TRADES_PNL_$36.91,0.0
EUR/USD,2024-11-27 23:00,SELL,1.0571,0,0,0,CLOSED_8_TRADES_PNL_$36.83,0.0
EUR/USD,2024-11-28 00:00,SELL,1.0565,0,0,0,CLOSED_8_TRADES_PNL_$37.23,0.0
EUR/USD,2024-11-28 01:00,SELL,1.0555,0,0,0,CLOSED_8_TRADES_PNL_$37.96,0.0
EUR/USD,2024-11-28 02:00,SELL,1.0559,0,0,0,CLOSED_8_TRADES_PNL_$37.72,0.0
EUR/USD,2024-11-28 03:00,SELL,1.0560,0,0,0,CLOSED_8_TRADES_PNL_$37.63,0.0
EUR/USD,2024-11-28 04:00,SELL,1.0554,0,0,0,CLOSED_8_TRADES_PNL_$38.04,0.0
EUR/USD,2024-11-28 05:00,SELL,1.0556,0,0,0,CLOSED_8_TRADES_PNL_$37.88,0.0
EUR/USD,2024-11-28 06:00,SELL,1.0553,0,0,0,CLOSED_8_TRADES_PNL_$38.12,0.0
EUR/USD,2024-11-28 07:00,SELL,1.0551,0,0,0,CLOSED_8_TRADES_PNL_$38.28,0.0
EUR/USD,2024-11-28 08:00,SELL,1.0546,0,0,0,CLOSED_8_TRADES_PNL_$38.60,0.0
EUR/USD,2024-11-28 09:00,SELL,1.0549,0,0,0,CLOSED_8_TRADES_PNL_$38.44,0.0
EUR/USD,2024-11-28 10:00,SELL,1.0535,0,0,0,CLOSED_8_TRADES_PNL_$39.40,0.0
EUR/USD,2024-11-28 11:00,SELL,1.0552,0,0,0,CLOSED_8_TRADES_PNL_$38.20,0.0
EUR/USD,2024-11-28 12:00,SELL,1.0551,0,0,0,CLOSED_8_TRADES_PNL_$38.28,0.0
EUR/USD,2024-11-28 13:00,SELL,1.0546,0,0,0,CLOSED_8_TRADES_PNL_$38.60,0.0
EUR/USD,2024-11-28 14:00,SELL,1.0536,0,0,0,CLOSED_8_TRADES_PNL_$39.32,0.0
EUR/USD,2024-11-28 15:00,SELL,1.0550,0,0,0,CLOSED_8_TRADES_PNL_$38.36,0.0
EUR/USD,2024-11-28 16:00,SELL,1.0555,0,0,0,CLOSED_8_TRADES_PNL_$37.96,0.0
EUR/USD,2024-11-28 17:00,SELL,1.0556,0,0,0,CLOSED_8_TRADES_PNL_$37.88,0.0
EUR/USD,2024-11-28 18:00,SELL,1.0555,0,0,0,CLOSED_8_TRADES_PNL_$37.96,0.0
EUR/USD,2024-11-28 19:00,SELL,1.0559,0,0,0,CLOSED_8_TRADES_PNL_$37.72,0.0
EUR/USD,2024-11-28 20:00,SELL,1.0560,0,0,0,CLOSED_8_TRADES_PNL_$37.63,0.0
EUR/USD,2024-11-28 21:00,SELL,1.0557,0,0,0,CLOSED_8_TRADES_PNL_$37.80,0.0
EUR/USD,2024-11-28 22:00,SELL,1.0556,0,0,0,CLOSED_8_TRADES_PNL_$37.88,0.0
EUR/USD,2024-11-28 23:00,SELL,1.0556,0,0,0,CLOSED_8_TRADES_PNL_$37.88,0.0
EUR/USD,2024-11-29 00:00,SELL,1.0564,0,0,0,CLOSED_8_TRADES_PNL_$37.31,0.0
EUR/USD,2024-11-29 01:00,SELL,1.0566,0,0,0,CLOSED_8_TRADES_PNL_$37.15,0.0
EUR/USD,2024-11-29 02:00,SELL,1.0562,0,0,0,CLOSED_8_TRADES_PNL_$37.47,0.0
EUR/USD,2024-11-29 03:00,SELL,1.0574,0,0,0,CLOSED_8_TRADES_PNL_$36.59,0.0
EUR/USD,2024-11-29 04:00,SELL,1.0576,0,0,0,CLOSED_8_TRADES_PNL_$36.43,0.0
EUR/USD,2024-11-29 05:00,SELL,1.0573,0,0,0,CLOSED_8_TRADES_PNL_$36.67,0.0
EUR/USD,2024-11-29 06:00,SELL,1.0571,0,0,0,CLOSED_8_TRADES_PNL_$36.83,0.0
EUR/USD,2024-11-29 07:00,SELL,1.0583,0,0,0,CLOSED_8_TRADES_PNL_$35.94,0.0
EUR/USD,2024-11-29 08:00,SELL,1.0583,0,0,0,CLOSED_8_TRADES_PNL_$35.94,0.0
EUR/USD,2024-11-29 09:00,SELL,1.0572,0,0,0,CLOSED_8_TRADES_PNL_$36.75,0.0
EUR/USD,2024-11-29 10:00,SELL,1.0560,0,0,0,CLOSED_8_TRADES_PNL_$37.63,0.0
EUR/USD,2024-11-29 11:00,SELL,1.0566,0,0,0,CLOSED_8_TRADES_PNL_$37.15,0.0
EUR/USD,2024-11-29 12:00,SELL,1.0563,0,0,0,CLOSED_8_TRADES_PNL_$37.39,0.0
EUR/USD,2024-11-29 13:00,SELL,1.0566,0,0,0,CLOSED_8_TRADES_PNL_$37.15,0.0
EUR/USD,2024-11-29 14:00,WAIT,1.0563,0.0,0,0,QUARANTINE_ERRATIC_ERRATIC,
EUR/USD,2024-11-29 15:00,SELL,1.0557,0,0,0,CLOSED_8_TRADES_PNL_$37.80,0.0
EUR/USD,2024-11-29 16:00,SELL,1.0566,0,0,0,CLOSED_8_TRADES_PNL_$37.15,0.0
EUR/USD,2024-11-29 17:00,SELL,1.0550,0,0,0,CLOSED_8_TRADES_PNL_$38.36,0.0
EUR/USD,2024-11-29 18:00,WAIT,1.0569,0.0,0,0,QUARANTINE_ERRATIC_ERRATIC,
EUR/USD,2024-11-29 19:00,SELL,1.0578,0,0,0,CLOSED_8_TRADES_PNL_$36.34,0.0
EUR/USD,2024-11-29 20:00,SELL,1.0583,0,0,0,CLOSED_8_TRADES_PNL_$35.94,0.0
EUR/USD,2024-11-29 21:00,SELL,1.0585,0,0,0,CLOSED_8_TRADES_PNL_$35.78,0.0
EUR/USD,2024-11-29 22:00,SELL,1.0581,0,0,0,CLOSED_8_TRADES_PNL_$36.10,0.0
EUR/USD,2024-11-29 23:00,SELL,1.0581,0,0,0,CLOSED_8_TRADES_PNL_$36.10,0.0
EUR/USD,2024-12-02 01:00,SELL,1.0540,0,0,0,CLOSED_8_TRADES_PNL_$39.08,0.0
EUR/USD,2024-12-02 02:00,SELL,1.0533,0,0,0,CLOSED_8_TRADES_PNL_$39.56,0.0
EUR/USD,2024-12-02 03:00,SELL,1.0527,0,0,0,CLOSED_8_TRADES_PNL_$39.96,0.0
EUR/USD,2024-12-02 04:00,SELL,1.0526,0,0,0,CLOSED_8_TRADES_PNL_$40.04,0.0
EUR/USD,2024-12-02 05:00,SELL,1.0526,0,0,0,CLOSED_8_TRADES_PNL_$40.04,0.0
EUR/USD,2024-12-02 06:00,SELL,1.0524,0,0,0,CLOSED_8_TRADES_PNL_$40.20,0.0
EUR/USD,2024-12-02 07:00,SELL,1.0536,0,0,0,CLOSED_8_TRADES_PNL_$39.32,0.0
EUR/USD,2024-12-02 08:00,SELL,1.0505,0,0,0,CLOSED_9_TRADES_PNL_$45.56,0.0
EUR/USD,2024-12-02 09:00,SELL,1.0504,0,0,0,CLOSED_10_TRADES_PNL_$49.65,0.0
EUR/USD,2024-12-02 10:00,SELL,1.0516,0,0,0,CLOSED_8_TRADES_PNL_$40.76,0.0
EUR/USD,2024-12-02 11:00,SELL,1.0525,0,0,0,CLOSED_8_TRADES_PNL_$40.12,0.0
EUR/USD,2024-12-02 12:00,SELL,1.0525,0,0,0,CLOSED_8_TRADES_PNL_$40.12,0.0
EUR/USD,2024-12-02 13:00,SELL,1.0504,0,0,0,CLOSED_10_TRADES_PNL_$49.65,0.0
EUR/USD,2024-12-02 14:00,SELL,1.0508,0,0,0,CLOSED_8_TRADES_PNL_$41.40,0.0
EUR/USD,2024-12-02 15:00,SELL,1.0476,0,0,0,CLOSED_10_TRADES_PNL_$52.24,0.0
EUR/USD,2024-12-02 16:00,SELL,1.0471,0,0,0,CLOSED_10_TRADES_PNL_$52.64,0.0
EUR/USD,2024-12-02 17:00,SELL,1.0487,0,0,0,CLOSED_10_TRADES_PNL_$51.25,0.0
EUR/USD,2024-12-02 18:00,SELL,1.0490,0,0,0,CLOSED_10_TRADES_PNL_$50.95,0.0
EUR/USD,2024-12-02 19:00,SELL,1.0493,0,0,0,CLOSED_10_TRADES_PNL_$50.65,0.0
EUR/USD,2024-12-02 20:00,SELL,1.0493,0,0,0,CLOSED_10_TRADES_PNL_$50.65,0.0
EUR/USD,2024-12-02 21:00,SELL,1.0503,0,0,0,CLOSED_10_TRADES_PNL_$49.75,0.0
EUR/USD,2024-12-02 22:00,SELL,1.0502,0,0,0,CLOSED_10_TRADES_PNL_$49.85,0.0
EUR/USD,2024-12-02 23:00,SELL,1.0500,0,0,0,CLOSED_10_TRADES_PNL_$50.05,0.0
EUR/USD,2024-12-03 00:00,SELL,1.0503,0,0,0,CLOSED_10_TRADES_PNL_$49.75,0.0
EUR/USD,2024-12-03 01:00,SELL,1.0495,0,0,0,CLOSED_10_TRADES_PNL_$50.45,0.0
EUR/USD,2024-12-03 02:00,SELL,1.0491,0,0,0,CLOSED_10_TRADES_PNL_$50.85,0.0
EUR/USD,2024-12-03 03:00,SELL,1.0492,0,0,0,CLOSED_10_TRADES_PNL_$50.75,0.0
EUR/USD,2024-12-03 04:00,SELL,1.0493,0,0,0,CLOSED_10_TRADES_PNL_$50.65,0.0
EUR/USD,2024-12-03 05:00,SELL,1.0489,0,0,0,CLOSED_10_TRADES_PNL_$51.05,0.0
EUR/USD,2024-12-03 06:00,SELL,1.0494,0,0,0,CLOSED_10_TRADES_PNL_$50.55,0.0
EUR/USD,2024-12-03 07:00,SELL,1.0491,0,0,0,CLOSED_10_TRADES_PNL_$50.85,0.0
EUR/USD,2024-12-03 08:00,SELL,1.0500,0,0,0,CLOSED_10_TRADES_PNL_$50.05,0.0
EUR/USD,2024-12-03 09:00,SELL,1.0529,0,0,0,CLOSED_8_TRADES_PNL_$39.88,0.0
EUR/USD,2024-12-03 10:00,SELL,1.0523,0,0,0,CLOSED_8_TRADES_PNL_$40.28,0.0
EUR/USD,2024-12-03 11:00,SELL,1.0516,0,0,0,CLOSED_8_TRADES_PNL_$40.76,0.0
EUR/USD,2024-12-03 12:00,SELL,1.0526,0,0,0,CLOSED_8_TRADES_PNL_$40.04,0.0
EUR/USD,2024-12-03 13:00,SELL,1.0511,0,0,0,CLOSED_8_TRADES_PNL_$41.16,0.0
EUR/USD,2024-12-03 14:00,SELL,1.0525,0,0,0,CLOSED_8_TRADES_PNL_$40.12,0.0
EUR/USD,2024-12-03 15:00,SELL,1.0522,0,0,0,CLOSED_8_TRADES_PNL_$40.36,0.0
EUR/USD,2024-12-03 16:00,SELL,1.0517,0,0,0,CLOSED_8_TRADES_PNL_$40.68,0.0
EUR/USD,2024-12-03 17:00,SELL,1.0521,0,0,0,CLOSED_8_TRADES_PNL_$40.44,0.0
EUR/USD,2024-12-03 18:00,SELL,1.0531,0,0,0,CLOSED_8_TRADES_PNL_$39.72,0.0
EUR/USD,2024-12-03 19:00,SELL,1.0531,0,0,0,CLOSED_8_TRADES_PNL_$39.72,0.0
EUR/USD,2024-12-03 20:00,SELL,1.0508,0,0,0,CLOSED_8_TRADES_PNL_$41.40,0.0
EUR/USD,2024-12-03 21:00,SELL,1.0512,0,0,0,CLOSED_8_TRADES_PNL_$41.08,0.0
EUR/USD,2024-12-03 22:00,SELL,1.0512,0,0,0,CLOSED_8_TRADES_PNL_$41.08,0.0
EUR/USD,2024-12-03 23:00,SELL,1.0512,0,0,0,CLOSED_8_TRADES_PNL_$41.08,0.0
EUR/USD,2024-12-04 00:00,SELL,1.0513,0,0,0,CLOSED_8_TRADES_PNL_$41.00,0.0
EUR/USD,2024-12-04 01:00,SELL,1.0502,0,0,0,CLOSED_10_TRADES_PNL_$49.85,0.0
EUR/USD,2024-12-04 02:00,SELL,1.0509,0,0,0,CLOSED_8_TRADES_PNL_$41.32,0.0
EUR/USD,2024-12-04 03:00,SELL,1.0503,0,0,0,CLOSED_10_TRADES_PNL_$49.75,0.0
EUR/USD,2024-12-04 04:00,SELL,1.0496,0,0,0,CLOSED_10_TRADES_PNL_$50.35,0.0
EUR/USD,2024-12-04 05:00,SELL,1.0514,0,0,0,CLOSED_8_TRADES_PNL_$40.92,0.0
EUR/USD,2024-12-04 06:00,SELL,1.0517,0,0,0,CLOSED_8_TRADES_PNL_$40.68,0.0
EUR/USD,2024-12-04 07:00,SELL,1.0525,0,0,0,CLOSED_8_TRADES_PNL_$40.12,0.0
EUR/USD,2024-12-04 08:00,SELL,1.0513,0,0,0,CLOSED_8_TRADES_PNL_$41.00,0.0
EUR/USD,2024-12-04 09:00,SELL,1.0495,0,0,0,CLOSED_10_TRADES_PNL_$50.45,0.0
EUR/USD,2024-12-04 10:00,SELL,1.0505,0,0,0,CLOSED_9_TRADES_PNL_$45.56,0.0
EUR/USD,2024-12-04 11:00,SELL,1.0503,0,0,0,CLOSED_10_TRADES_PNL_$49.75,0.0
EUR/USD,2024-12-04 12:00,SELL,1.0509,0,0,0,CLOSED_8_TRADES_PNL_$41.32,0.0
EUR/USD,2024-12-04 13:00,SELL,1.0493,0,0,0,CLOSED_10_TRADES_PNL_$50.65,0.0
EUR/USD,2024-12-04 14:00,SELL,1.0487,0,0,0,CLOSED_10_TRADES_PNL_$51.25,0.0
EUR/USD,2024-12-04 15:00,SELL,1.0499,0,0,0,CLOSED_10_TRADES_PNL_$50.15,0.0
EUR/USD,2024-12-04 16:00,SELL,1.0532,0,0,0,CLOSED_8_TRADES_PNL_$39.64,0.0
EUR/USD,2024-12-04 17:00,SELL,1.0529,0,0,0,CLOSED_8_TRADES_PNL_$39.88,0.0
EUR/USD,2024-12-04 18:00,SELL,1.0540,0,0,0,CLOSED_8_TRADES_PNL_$39.08,0.0
EUR/USD,2024-12-04 19:00,SELL,1.0524,0,0,0,CLOSED_8_TRADES_PNL_$40.20,0.0
EUR/USD,2024-12-04 20:00,SELL,1.0516,0,0,0,CLOSED_8_TRADES_PNL_$40.76,0.0
EUR/USD,2024-12-04 21:00,SELL,1.0516,0,0,0,CLOSED_8_TRADES_PNL_$40.76,0.0
EUR/USD,2024-12-04 22:00,SELL,1.0513,0,0,0,CLOSED_8_TRADES_PNL_$41.00,0.0
EUR/USD,2024-12-04 23:00,SELL,1.0514,0,0,0,CLOSED_8_TRADES_PNL_$40.92,0.0
EUR/USD,2024-12-05 00:00,SELL,1.0515,0,0,0,CLOSED_8_TRADES_PNL_$40.84,0.0
EUR/USD,2024-12-05 01:00,SELL,1.0516,0,0,0,CLOSED_8_TRADES_PNL_$40.76,0.0
EUR/USD,2024-12-05 02:00,SELL,1.0514,0,0,0,CLOSED_8_TRADES_PNL_$40.92,0.0
EUR/USD,2024-12-05 03:00,SELL,1.0523,0,0,0,CLOSED_8_TRADES_PNL_$40.28,0.0
EUR/USD,2024-12-05 04:00,SELL,1.0525,0,0,0,CLOSED_8_TRADES_PNL_$40.12,0.0
